URI,Label,Scope note
http://collection.britishmuseum.org/id/thesauri/x83217,Bankutu,Bantu speaking people of the Democratic Republic of Congo.
http://collection.britishmuseum.org/id/thesauri/x114145,Bannock,
http://collection.britishmuseum.org/id/thesauri/x90816,Banoko,
http://collection.britishmuseum.org/id/thesauri/x83221,Bantu,"Largest language group in Africa. Believed to have originated from the Congo. Found in South, East and Central Africa."
http://collection.britishmuseum.org/id/thesauri/x92821,Banya,
http://collection.britishmuseum.org/id/thesauri/x91570,Banyangi,
http://collection.britishmuseum.org/id/thesauri/x84483,Banyankole,Bantu people of western Uganda. Murdock places among Interlacustrine Bantu. Ankole place/kingdom.
http://collection.britishmuseum.org/id/thesauri/x89815,Banyaruanda,
http://collection.britishmuseum.org/id/thesauri/x83223,Banyebassi,"Inscription says NT of Kuria. T Cotterill, 22/07/1997."
http://collection.britishmuseum.org/id/thesauri/x91237,Baponde,"Bantu speaking people of the Ponde region of Katanga province, Democratic Republic of Congo."
http://collection.britishmuseum.org/id/thesauri/x89931,Bapoto,
http://collection.britishmuseum.org/id/thesauri/x92060,Bapunu,The Punu reside on the left bank of the Upper Ngoume River (Gabon) and belong to the group of tribes known as Shira
http://collection.britishmuseum.org/id/thesauri/x91183,Bara,Malagasy speaking people of Madagascar.
http://collection.britishmuseum.org/id/thesauri/x83224,Barabaig,Northern Tanzania: pastoralists: sub-tribe of Datog.
http://collection.britishmuseum.org/id/thesauri/x89647,Barabaigh,
http://collection.britishmuseum.org/id/thesauri/x83226,Barabra,"Northern Sudan. EPF 5425. T Cotterill, 15/04/1997."
http://collection.britishmuseum.org/id/thesauri/x83227,Barasana,
http://collection.britishmuseum.org/id/thesauri/x89925,Barba,
http://collection.britishmuseum.org/id/thesauri/x83229,Barbadian,Barbados
http://collection.britishmuseum.org/id/thesauri/x83230,Baregi,"Tanzania NT of Kuria TC, 22/07/1997."
http://collection.britishmuseum.org/id/thesauri/x91153,Bargu,
http://collection.britishmuseum.org/id/thesauri/x83231,Bari,"Living mainly in southern Sudan, also in savannah areas of Nile Valley."
http://collection.britishmuseum.org/id/thesauri/x105188,Baronga,
http://collection.britishmuseum.org/id/thesauri/x90833,Barrabal,
http://collection.britishmuseum.org/id/thesauri/x93052,Barry,
http://collection.britishmuseum.org/id/thesauri/x92469,Bartire,
http://collection.britishmuseum.org/id/thesauri/x91906,Basalampasu,
http://collection.britishmuseum.org/id/thesauri/x92473,Basankusu,Equateur region of Democratic Republic of Congo.
http://collection.britishmuseum.org/id/thesauri/x91746,Bashi Lunge,
http://collection.britishmuseum.org/id/thesauri/x91407,Bashima,
http://collection.britishmuseum.org/id/thesauri/x83236,Bashkir,"Bashkiria, between the Tartar region and the southern Urals: Muslim faith; uncertain origin; many have adopted Tatar language."
http://collection.britishmuseum.org/id/thesauri/x92058,Basikasingo,Lualaba River region of Democratic Republic of Congo. Objects related to this group may also have been mistakenly attributed to the Bemba.
http://collection.britishmuseum.org/id/thesauri/x92698,Basisse,
http://collection.britishmuseum.org/id/thesauri/x90544,Basoga,
http://collection.britishmuseum.org/id/thesauri/x115095,Bassa,Ethnic community located in Liberia.
http://collection.britishmuseum.org/id/thesauri/x91751,Bassa Komo,Ethnic community located in Nigeria.
http://collection.britishmuseum.org/id/thesauri/x83240,Bassari,Ethnic community located in Senegal and Guinea.
http://collection.britishmuseum.org/id/thesauri/x91404,Basumu,
http://collection.britishmuseum.org/id/thesauri/x90275,Basundi,Bantu-speaking people of Bas-Congo region of the Democratic Republic of Congo.
http://collection.britishmuseum.org/id/thesauri/x83242,Batak,"Sumatra, Indonesia."
http://collection.britishmuseum.org/id/thesauri/x90918,Batambwe,"Bantu speaking people of the Tabwe area, Oriental province, Democratic Republic of Congo."
http://collection.britishmuseum.org/id/thesauri/x92918,Batang Kayan,
http://collection.britishmuseum.org/id/thesauri/x91588,Batang Lupar,
http://collection.britishmuseum.org/id/thesauri/x83243,Batanga,
http://collection.britishmuseum.org/id/thesauri/x91952,Bateke,Bantu speaking people of the Democratic Republic of Congo.
http://collection.britishmuseum.org/id/thesauri/x92839,Batemba,Bantu speaking people of the Democratic Republic of Congo.
http://collection.britishmuseum.org/id/thesauri/x90194,Bati,
http://collection.britishmuseum.org/id/thesauri/x83246,Batlapin,"Southern Africa. Unclear whether ethnic name, though appears to be so. AF/B82/22 inscription. TC, 7/05/1998."
http://collection.britishmuseum.org/id/thesauri/x83247,Batlokoa,"South Africa. TC, 17/09/1997."
http://collection.britishmuseum.org/id/thesauri/x90798,Batoba,
http://collection.britishmuseum.org/id/thesauri/x92082,Batoka,
http://collection.britishmuseum.org/id/thesauri/x83248,Batokwa,"Southern Africa. possibly a synonym for Batlokoa. TC, 18/09/1997."
http://collection.britishmuseum.org/id/thesauri/x89976,Batotela,
http://collection.britishmuseum.org/id/thesauri/x92513,Batu-Belah,People of Central Borneo. Berawan people originating from Batu-Belah.
http://collection.britishmuseum.org/id/thesauri/x83252,Baule,
http://collection.britishmuseum.org/id/thesauri/x91922,Bawongo,"Southwest Zaire, left bank of the Loango"
http://collection.britishmuseum.org/id/thesauri/x92718,Bawoyo,"Ethnic community located in Congo, Zaire and Angola."
http://collection.britishmuseum.org/id/thesauri/x91855,Bayano,
http://collection.britishmuseum.org/id/thesauri/x85222,Bayanzi,Bantu-speaking people of southwest Democratic Republic of Congo.
http://collection.britishmuseum.org/id/thesauri/x85248,Bayombe,Malawi; Zaire; Zambia.
http://collection.britishmuseum.org/id/thesauri/x83257,Bedawee,"Egypt. Spelling uncertain, possibly Bedawee."
http://collection.britishmuseum.org/id/thesauri/x90711,Bedawin,
http://collection.britishmuseum.org/id/thesauri/x90513,Bedik,The term refers to an ethnic community in Senegal.
http://collection.britishmuseum.org/id/thesauri/x83258,Bedouin,Nomadic Arabs
http://collection.britishmuseum.org/id/thesauri/x83260,Beja,"Living in Sudan, Ethiopia, Eritrea and Egypt. Muslims."
http://collection.britishmuseum.org/id/thesauri/x90594,Bekalebwe,
http://collection.britishmuseum.org/id/thesauri/x90801,Belanda,
http://collection.britishmuseum.org/id/thesauri/x83263,Belgian,Belgium
http://collection.britishmuseum.org/id/thesauri/x83269,Bemba,"Bantu speaking people of Tanzania, Zambia; Democratic Republic of Congo."
http://collection.britishmuseum.org/id/thesauri/x83270,Bena,Bantu people of Tanzania.
http://collection.britishmuseum.org/id/thesauri/x90164,Bena Biombo,"People of Kasai Province, Democratic Republic of Congo."
http://collection.britishmuseum.org/id/thesauri/x90861,Bena Gele,
http://collection.britishmuseum.org/id/thesauri/x92363,Bena Kosh,Democratic Republic of Congo.
http://collection.britishmuseum.org/id/thesauri/x92902,Bende,
http://collection.britishmuseum.org/id/thesauri/x90757,Benge,
http://collection.britishmuseum.org/id/thesauri/x90402,Benguella,
http://collection.britishmuseum.org/id/thesauri/x83272,Beni Amer,"Cross border Arab-speaking people, Ethiopia and Sudan."
http://collection.britishmuseum.org/id/thesauri/x83273,Beni Cattab,Libya.
http://collection.britishmuseum.org/id/thesauri/x92623,Beni Halba,
http://collection.britishmuseum.org/id/thesauri/x83274,Beni Mellal,
http://collection.britishmuseum.org/id/thesauri/x92659,Beni Ouarain,
http://collection.britishmuseum.org/id/thesauri/x83275,Beni Ourain,
http://collection.britishmuseum.org/id/thesauri/x90281,Beni Shangul,Cros border peoples of Ethiopia and Sudan.
http://collection.britishmuseum.org/id/thesauri/x91730,Beni Tamin,
http://collection.britishmuseum.org/id/thesauri/x90815,Beni Yeni,
http://collection.britishmuseum.org/id/thesauri/x89684,Beni-Iders-Borg-Shar,
http://collection.britishmuseum.org/id/thesauri/x92576,Benijenni,
http://collection.britishmuseum.org/id/thesauri/x90582,Benong,
http://collection.britishmuseum.org/id/thesauri/x83277,Beothuk,
http://collection.britishmuseum.org/id/thesauri/x83278,Berawan,Sarawak; Borneo: one of many groups with self designation Orang Ulu -people up river.
http://collection.britishmuseum.org/id/thesauri/x83279,Berber,
http://collection.britishmuseum.org/id/thesauri/x83747,Bergdama,Namibia: Khoisan group.
http://collection.britishmuseum.org/id/thesauri/x91129,Berian,Malaysian & Indonesian people. Neighbours of the Kelabit.
http://collection.britishmuseum.org/id/thesauri/x90123,Berr,
http://collection.britishmuseum.org/id/thesauri/x83281,Berta,Sudan
http://collection.britishmuseum.org/id/thesauri/x89662,Bete,
http://collection.britishmuseum.org/id/thesauri/x83284,Beti,The term refers to an ethnic community located in central and southern Cameroon.
http://collection.britishmuseum.org/id/thesauri/x83285,Betsileo,Madagascar: largest of tribes there.
http://collection.britishmuseum.org/id/thesauri/x83287,Betsimisaraka,Malagasy speaking people of Madagascar.
http://collection.britishmuseum.org/id/thesauri/x83289,Beyah,Possibly French Congo. AF/B86/44 inscription.
http://collection.britishmuseum.org/id/thesauri/x90357,Bezanozano,Malagasy speaking people in Madagascar.
http://collection.britishmuseum.org/id/thesauri/x91491,Bghai,
http://collection.britishmuseum.org/id/thesauri/x90262,Bharwad,"Gujarati speakers, living in Gujarat."
http://collection.britishmuseum.org/id/thesauri/x83291,Bhil,"Bhil-speaking group in India - principially living in the states of Gujarat, Andhra Pradesh, Madhya Pradesh, Maharashtra, Tripura, Karnataka and Rajsathan."
http://collection.britishmuseum.org/id/thesauri/x90530,Bhopa,Community of priests and singers living in Rajasthan and Gujarat.
http://collection.britishmuseum.org/id/thesauri/x83292,Bhotia,"Himalayas, mostly occupying passes to Tibet and adjoining valleys in Nepal and Sikkim, Uttar Pradesh and Handigarh Uttar Chal, India. Widely scattered."
http://collection.britishmuseum.org/id/thesauri/x93320,Bhutanese,
http://collection.britishmuseum.org/id/thesauri/x92905,Bida,
http://collection.britishmuseum.org/id/thesauri/x89586,Big Nambas,
http://collection.britishmuseum.org/id/thesauri/x91733,Bihe,
http://collection.britishmuseum.org/id/thesauri/x90025,Bijago,The term refers to an ethnic community located in Guinea-Bissau.
http://collection.britishmuseum.org/id/thesauri/x91415,Bijaos,
http://collection.britishmuseum.org/id/thesauri/x90891,Bimal,
http://collection.britishmuseum.org/id/thesauri/x92221,Bimbi,
http://collection.britishmuseum.org/id/thesauri/x83299,Bimin,"Papua New Guinea, highlands."
http://collection.britishmuseum.org/id/thesauri/x83300,Binandere,Papua New Guinea
http://collection.britishmuseum.org/id/thesauri/x91217,Binbinga,
http://collection.britishmuseum.org/id/thesauri/x83301,Binga,"The term refers to a diasporic ethnic community located in the Congo Republic, southwestern Central African Republic, southern Cameroon, Gabon and in the Democratic Republic of Congo."
http://collection.britishmuseum.org/id/thesauri/x83303,Bint,Israel or Egypt?
http://collection.britishmuseum.org/id/thesauri/x92557,Bintukua,
http://collection.britishmuseum.org/id/thesauri/x83304,Bira,"North-east Zaire, west and southwest of Lake Albert: Plains and forest dwelling (ES)."
http://collection.britishmuseum.org/id/thesauri/x92138,Birawa,
http://collection.britishmuseum.org/id/thesauri/x83307,Birom,The term refers to an ethnic community located in the Jos Plateau in the Plateau State in Nigeria.
http://collection.britishmuseum.org/id/thesauri/x83308,Bisa,Zaire; Zambia; (Northern Rhodesia).
http://collection.britishmuseum.org/id/thesauri/x91963,Bisaya,"Indigenous people of Sarawak, Borneo. Language related to Visayan of the Philippines."
http://collection.britishmuseum.org/id/thesauri/x83310,Bisaya Philippines,"Bisayan (Visayan) Islands, Philippines."
http://collection.britishmuseum.org/id/thesauri/x83312,Bisharin,Sudan.
http://collection.britishmuseum.org/id/thesauri/x83313,Biskri,Algeria. Unclear whether ethnic name.
http://collection.britishmuseum.org/id/thesauri/x91601,Biti,
http://collection.britishmuseum.org/id/thesauri/x83314,Bitumbiri,Uganda/Rwanda.
http://collection.britishmuseum.org/id/thesauri/x91318,Black Carib,
http://collection.britishmuseum.org/id/thesauri/x83316,Blackfoot,
http://collection.britishmuseum.org/id/thesauri/x92453,Blue Hmong,
http://collection.britishmuseum.org/id/thesauri/x90906,Bmoba,
http://collection.britishmuseum.org/id/thesauri/x83317,Bobo,The term refers to an ethnic community located in Burkina Faso and Mali.
http://collection.britishmuseum.org/id/thesauri/x92105,Bobo-Fing,
http://collection.britishmuseum.org/id/thesauri/x91524,Bobo-Oulé,
http://collection.britishmuseum.org/id/thesauri/x90330,Bocchi,
http://collection.britishmuseum.org/id/thesauri/x115112,Bodo,People of western Assam.
http://collection.britishmuseum.org/id/thesauri/x83319,Boer,"On Library thesaurus, need to add."
http://collection.britishmuseum.org/id/thesauri/x90766,Boffi,
http://collection.britishmuseum.org/id/thesauri/x89920,Bofi,
http://collection.britishmuseum.org/id/thesauri/x90053,Bohindu,
http://collection.britishmuseum.org/id/thesauri/x91178,Bojigngiji,Indigenous people of the Andaman Islands. Has not appeared on any census since 1951.
http://collection.britishmuseum.org/id/thesauri/x92954,Boki,The term refers to an ethnic community located in the southern Cross River State in Nigeria.
http://collection.britishmuseum.org/id/thesauri/x90728,Bokoko,
http://collection.britishmuseum.org/id/thesauri/x83324,Boma,"Bantu people of southern Zaire. Murdock places them among the Kasai cluster, on or near the Kasai tributary of the Congo River, adjacent to Mongo province."
http://collection.britishmuseum.org/id/thesauri/x92746,Bombe,
http://collection.britishmuseum.org/id/thesauri/x92983,Bombiri,The term refers to people from Bole in the Northern Region of Ghana.
http://collection.britishmuseum.org/id/thesauri/x90000,Bomvana,Transkei/Ciskei region of South Africa
http://collection.britishmuseum.org/id/thesauri/x92831,Bon,
http://collection.britishmuseum.org/id/thesauri/x92671,Bondei,
http://collection.britishmuseum.org/id/thesauri/x92566,Bondjo,
http://collection.britishmuseum.org/id/thesauri/x83325,Bondo,"Orissa, India."
http://collection.britishmuseum.org/id/thesauri/x92194,Bondo Poraja,"Speakers of the Bondo language, living in Orissa."
http://collection.britishmuseum.org/id/thesauri/x91548,Bongu,
http://collection.britishmuseum.org/id/thesauri/x91193,Bongwe,
