URI,Label,Scope note
http://collection.britishmuseum.org/id/thesauri/x13431,tax-collector/customs-official,
http://collection.britishmuseum.org/id/thesauri/x112744,taxation,
http://collection.britishmuseum.org/id/thesauri/x13432,tea preparation/drinking,
http://collection.britishmuseum.org/id/thesauri/x13434,tea production/trade,
http://collection.britishmuseum.org/id/thesauri/x13433,tea-house,
http://collection.britishmuseum.org/id/thesauri/x13436,teachings of christ,To include proverbial sayings.
http://collection.britishmuseum.org/id/thesauri/x51985,television,
http://collection.britishmuseum.org/id/thesauri/x13437,temple,
http://collection.britishmuseum.org/id/thesauri/x13438,temporary architecture,"Includes catafalques, triumphal entry constructions, settings for fireworks displays, etc."
http://collection.britishmuseum.org/id/thesauri/x13439,temptation in wilderness,
http://collection.britishmuseum.org/id/thesauri/x113362,temptation of mara,"Whilst Sakyamundi was meditating under the Bodhi tree, Mara, the Evil One, tried to prevent the boddhisattva from gaining enlightenment. First he sent his three daughters to try and seduce and distract Sakyamundi. He was not distracted. As they approached him, they aged and withered, which angered their father greatly. After this insult, Mara send his hoards against the meditating sage. However, all the weapons that were directed at him turned to harmless flowers."
http://collection.britishmuseum.org/id/thesauri/x13440,tenaga,Mythical Chinese fisherman 'Long Arms'.
http://collection.britishmuseum.org/id/thesauri/x13441,tennis/tennis player,
http://collection.britishmuseum.org/id/thesauri/x108757,tent/encampment,"The term 'encampment' in this non-military context is defined as the temporary quarters, formed by tents, vehicles, etc., occupied by a body of nomads or men on the march, travellers, etc. or a lodging in tents, etc."
http://collection.britishmuseum.org/id/thesauri/x13447,teutonic/norse legend,"Examples include the Edda, the Nibelungen legend and the gods of Norse mythology."
http://collection.britishmuseum.org/id/thesauri/x13448,textile,"Use for detailed examples, or designs. Use appropriate related term for the manufacture of textiles, and 'costume' where relevant. NB. This subject also includes designs or studies for textiles."
http://collection.britishmuseum.org/id/thesauri/x108977,textile/cloth production,
http://collection.britishmuseum.org/id/thesauri/x13449,thatcher,
http://collection.britishmuseum.org/id/thesauri/x113358,the ascetics,The Buddha met the ascetics in the forests and trained with them for many years before he learned that true enlightenment comes from the middle way.
http://collection.britishmuseum.org/id/thesauri/x113355,the birth of sakyamuni,"The Buddha was born on the roadside beneath a sala tree. The Queen stood beneath a tree holding the branches above her head, and the baby was born from her left side. The baby could walk straight away, and with each step a lotus appeared beneath his foot."
http://collection.britishmuseum.org/id/thesauri/x118554,the seven stations,
http://collection.britishmuseum.org/id/thesauri/x110745,theatre mask,
http://collection.britishmuseum.org/id/thesauri/x13451,theatre/opera house,"The term refers to the buildings; see also theatre/theatrical life, and classical theatre/odeon for classical buildings."
http://collection.britishmuseum.org/id/thesauri/x13450,theatre/theatrical life,"The term should be used for performance and other aspects of theatrical life. For buildings, use theatre/opera house and for classical theatres, use 'classical theatre/odeon'."
http://collection.britishmuseum.org/id/thesauri/x13452,thirty-six poets,
http://collection.britishmuseum.org/id/thesauri/x13453,three maries at the tomb,
http://collection.britishmuseum.org/id/thesauri/x109564,threshing,
http://collection.britishmuseum.org/id/thesauri/x110273,timber production/logging,
http://collection.britishmuseum.org/id/thesauri/x13454,time/seasons,"Use for allegorical representations of the seasons, months, day and night, etc."
http://collection.britishmuseum.org/id/thesauri/x52003,tinker,
http://collection.britishmuseum.org/id/thesauri/x115314,titan/giant,This term is used for giants and titans in classical mythology. The name 'Titan' or a more specific name is entered in Associated Name.
http://collection.britishmuseum.org/id/thesauri/x33435,tobogganing,
http://collection.britishmuseum.org/id/thesauri/x13456,toll house,
http://collection.britishmuseum.org/id/thesauri/x13457,tomb/mausoleum,See also the term 'pyramid'.
http://collection.britishmuseum.org/id/thesauri/x102958,tool/implement,"If the emphasis is on an activity or occupation, additional Subject terms should be entered."
http://collection.britishmuseum.org/id/thesauri/x116186,torch race,
http://collection.britishmuseum.org/id/thesauri/x13458,torii,Shinto shrine gateway.
http://collection.britishmuseum.org/id/thesauri/x13459,torture,
http://collection.britishmuseum.org/id/thesauri/x13460,tortures of christ,
http://collection.britishmuseum.org/id/thesauri/x114465,totem pole,
http://collection.britishmuseum.org/id/thesauri/x13461,tourism,
http://collection.britishmuseum.org/id/thesauri/x13463,town house,
http://collection.britishmuseum.org/id/thesauri/x13464,townscape,This term should not be used for Prints & Drawings.
http://collection.britishmuseum.org/id/thesauri/x13465,toy,
http://collection.britishmuseum.org/id/thesauri/x13466,trade union,
http://collection.britishmuseum.org/id/thesauri/x13468,trade/industry,"Trade and industry are defined very broadly here. For example, some of the Narrow Terms (e.g. 'sewing') are examples of trades in the sense of skilled handicrafts."
http://collection.britishmuseum.org/id/thesauri/x13467,trade/occupation,"This category covers cestablished trades and occupations as well as covering different 'types' in society such as 'grisette' or 'dandy' and people adopting or assuming a mode of life such as 'ascetic'. The Narrow terms are used when the emphasis is on the individual, not on the related activity, e.g.: a representation of an actor, rather than a play (which would go under 'theatre' instead). If the person depicted is also a street-trader, enter this term as a Subject as well. N.B. For Prints and Drawings: in the case of named portraits, the trade/occupation of the sitter is not entered in Subject."
http://collection.britishmuseum.org/id/thesauri/x30214,tram,
http://collection.britishmuseum.org/id/thesauri/x13469,transfiguration,
http://collection.britishmuseum.org/id/thesauri/x13470,transport,
http://collection.britishmuseum.org/id/thesauri/x112702,transportation,
http://collection.britishmuseum.org/id/thesauri/x13471,traveller/travel,
http://collection.britishmuseum.org/id/thesauri/x13472,travesty,Double-key with relevant category of nationality/date costume.
http://collection.britishmuseum.org/id/thesauri/x239800,tree of life,
http://collection.britishmuseum.org/id/thesauri/x13473,tree/bush,See also 'tree of life'.
http://collection.britishmuseum.org/id/thesauri/x56935,trench warfare,
http://collection.britishmuseum.org/id/thesauri/x13474,trial,
http://collection.britishmuseum.org/id/thesauri/x116870,tributary/tribute,"The term should be used mainly for people bearing tribute, but not in a biblical context. See also 'tribute money' for the Biblical subject."
http://collection.britishmuseum.org/id/thesauri/x13475,tribute money,
http://collection.britishmuseum.org/id/thesauri/x101525,trident,Ask about trisula. Asia.
http://collection.britishmuseum.org/id/thesauri/x13476,trinity,
http://collection.britishmuseum.org/id/thesauri/x101691,trisula,
http://collection.britishmuseum.org/id/thesauri/x108873,triton,"If the mythological individual Triton is represented, not just a 'triton', also enter Triton in Associated Name."
http://collection.britishmuseum.org/id/thesauri/x13478,trompe-l'oeil,
http://collection.britishmuseum.org/id/thesauri/x111910,trophy head,The term refers to a motif widely used in pre-Columbian art.
http://collection.britishmuseum.org/id/thesauri/x115169,tughra,"In mediaeval Arabic and Ottoman Turkish orthography the tughra is a calligraphic emblem of Turkish rulers, from the time of the chiefs of the Oghuz to the Seljuqs and succeeding rulers in Persia, the Mamluks and the Ottoman sultans. In Ottoman practice it became in effect the emblem of the state."
http://collection.britishmuseum.org/id/thesauri/x13479,tunnel,The term includes tunnels carved into rockfaces.
http://collection.britishmuseum.org/id/thesauri/x13480,turk,
http://collection.britishmuseum.org/id/thesauri/x13481,turkish costume,
http://collection.britishmuseum.org/id/thesauri/x13482,turquerie,
http://collection.britishmuseum.org/id/thesauri/x13483,uki-e,A perspective picture particularly relating to townscapes or building interiors. This term must be entered both as Object Name and Subject.
http://collection.britishmuseum.org/id/thesauri/x168156,ukulele,
http://collection.britishmuseum.org/id/thesauri/x113359,under the bodhi tree,"The Buddha sat beneath the Bodhi tree, a banyan or pipal tree, meditated and gained enlightenment. In some depictions a Naga rises up behind him to protect him."
http://collection.britishmuseum.org/id/thesauri/x112727,underground railway/station,
http://collection.britishmuseum.org/id/thesauri/x41568,undertaker,
http://collection.britishmuseum.org/id/thesauri/x82773,unicorn,
http://collection.britishmuseum.org/id/thesauri/x13487,vaccination,
http://collection.britishmuseum.org/id/thesauri/x101537,vajra,A thunderbolt symbol in Buddhist iconography.
http://collection.britishmuseum.org/id/thesauri/x13488,vegetable,
http://collection.britishmuseum.org/id/thesauri/x107575,ventriloquist,
http://collection.britishmuseum.org/id/thesauri/x117857,vessantara jataka,The last of the ten great Jataka stories (Sakyamuni Buddha's previous lives) that is associated with the virtue of generosity.
http://collection.britishmuseum.org/id/thesauri/x82946,vessel,
http://collection.britishmuseum.org/id/thesauri/x103524,vietnamese,
http://collection.britishmuseum.org/id/thesauri/x109923,village scene,
http://collection.britishmuseum.org/id/thesauri/x13490,virgin and child,"For images with only the Virgin and Child, no other biblical figures present. See also Holy family, etc."
http://collection.britishmuseum.org/id/thesauri/x13491,virgin and child with baptist,
http://collection.britishmuseum.org/id/thesauri/x13492,virgin and child with saints,
http://collection.britishmuseum.org/id/thesauri/x13493,virgin mary,"Use for pious images. Do not use for scenes from the life of the Virgin which are covered by New Testament categories, such as VISITATION or NATIVITY, for example."
http://collection.britishmuseum.org/id/thesauri/x13495,virgin with trinity,
http://collection.britishmuseum.org/id/thesauri/x13496,virtues and vices,"These are generally: the three Theological Virtues (Faith, Hope and Charity) and the four Cardinal Virtues (Prudence, Temperance, Fortitude and Justice) and the seven Vices/Sins (Pride, Envy, Sloth, Anger, Covetousness, Gluttony and Lust) although they vary. For depictions of misers, see the Description field."
http://collection.britishmuseum.org/id/thesauri/x13497,visitation,
http://collection.britishmuseum.org/id/thesauri/x13498,viticulture,For all the stages of wine production.
http://collection.britishmuseum.org/id/thesauri/x13499,volcano,
http://collection.britishmuseum.org/id/thesauri/x13500,waiter/waitress,
http://collection.britishmuseum.org/id/thesauri/x116780,waka,Japanese thirty one syllable classical or classical style poem.
http://collection.britishmuseum.org/id/thesauri/x13501,war,
http://collection.britishmuseum.org/id/thesauri/x13502,warrior,
http://collection.britishmuseum.org/id/thesauri/x12940,washerwoman/washerman,"The term is used for professional washerwomen and washermen as well as for others washing clothes, etc."
http://collection.britishmuseum.org/id/thesauri/x13503,watchman,
http://collection.britishmuseum.org/id/thesauri/x114444,water supply,"See also the terms: 'well', 'cistern' and 'fountain'."
http://collection.britishmuseum.org/id/thesauri/x117491,water-carrier,"If the subject is a water-seller, that term is used instead of water-carrier."
http://collection.britishmuseum.org/id/thesauri/x109559,water-collection/carrying,"The term should be used for scenes with people drawing water from wells, rivers, etc. and carrying it."
http://collection.britishmuseum.org/id/thesauri/x13504,water-mill,
http://collection.britishmuseum.org/id/thesauri/x13505,water-seller,
http://collection.britishmuseum.org/id/thesauri/x13506,water-wheel,
http://collection.britishmuseum.org/id/thesauri/x13507,waterfall/cascade,
http://collection.britishmuseum.org/id/thesauri/x13508,weaver/weaving,"This term is under three Broad Terms as the activity can occur in different contexts, professional or leisure."
http://collection.britishmuseum.org/id/thesauri/x13509,well,See also the term 'water supply'.
http://collection.britishmuseum.org/id/thesauri/x13510,welsh,
http://collection.britishmuseum.org/id/thesauri/x13511,wet-nurse/nanny,
http://collection.britishmuseum.org/id/thesauri/x110270,whaling,
http://collection.britishmuseum.org/id/thesauri/x13512,wheelwright,
http://collection.britishmuseum.org/id/thesauri/x13513,wild man/woman,"Mythical figures said to inhabit the forests of Central Europe, often represented on coats-of-arms. Double-key with 'heraldry' as necessary."
http://collection.britishmuseum.org/id/thesauri/x101475,willow,"This term is restricted to Asia, where it has iconographic significance (e.g. an attribute of a boddhisattva)."
http://collection.britishmuseum.org/id/thesauri/x13514,windmill,
http://collection.britishmuseum.org/id/thesauri/x13516,witch/wizard,
http://collection.britishmuseum.org/id/thesauri/x13518,woman of samaria,
http://collection.britishmuseum.org/id/thesauri/x13519,woman taken in adultery,
http://collection.britishmuseum.org/id/thesauri/x116391,women's suffrage,
http://collection.britishmuseum.org/id/thesauri/x13520,women/feminism,"For feminist subjects and others relating specifically to women. Enter additional Subject terms as necessary, such as 'politics'."
http://collection.britishmuseum.org/id/thesauri/x13521,woodcutter/lumberman,
http://collection.britishmuseum.org/id/thesauri/x13522,wool production,
http://collection.britishmuseum.org/id/thesauri/x95646,workhouse,
http://collection.britishmuseum.org/id/thesauri/x13523,workshop,It is assumed that most workshop scenes are interiors.
http://collection.britishmuseum.org/id/thesauri/x13524,wrestling/wrestler,"If the event is represented in a classical context, the additional Subject term 'classical games' is entered. See also the additional Subject term 'gymnasium/palaistra'."
http://collection.britishmuseum.org/id/thesauri/x13526,yachting,
http://collection.britishmuseum.org/id/thesauri/x101545,yaksa/yaksi,"Minor deity (male and female) associated with natural features, especially trees. Most commonly encountered in early historic Indian religion. The male (yaksa) is usually depicted as heavily built, while the female (yaksi) is curvaceous and associated with fertility."
http://collection.britishmuseum.org/id/thesauri/x116355,yali,
http://collection.britishmuseum.org/id/thesauri/x108920,yi-dam,The term refers to a depiction of male and female deities in sexual union.
http://collection.britishmuseum.org/id/thesauri/x13528,yokohama-e,
http://collection.britishmuseum.org/id/thesauri/x13529,zodiac,Individual zodiacal signs are also entered as Associated Names.
http://collection.britishmuseum.org/id/thesauri/x13530,zodiac animal,
http://collection.britishmuseum.org/id/thesauri/x13531,zoo/aquarium,
http://collection.britishmuseum.org/id/thesauri/x86191,zoroastrianism,
http://collection.britishmuseum.org/id/thesauri/x104161,???,
http://collection.britishmuseum.org/id/thesauri/x104108,?,
http://collection.britishmuseum.org/id/thesauri/x104126,???,
http://collection.britishmuseum.org/id/thesauri/x104125,??,
http://collection.britishmuseum.org/id/thesauri/x104116,??,
http://collection.britishmuseum.org/id/thesauri/x104117,????,
http://collection.britishmuseum.org/id/thesauri/x104106,??,
http://collection.britishmuseum.org/id/thesauri/x104096,??,
http://collection.britishmuseum.org/id/thesauri/x104142,??/??,
http://collection.britishmuseum.org/id/thesauri/x104140,????,
http://collection.britishmuseum.org/id/thesauri/x104163,??,
http://collection.britishmuseum.org/id/thesauri/x104135,??/??,
http://collection.britishmuseum.org/id/thesauri/x104133,??,
http://collection.britishmuseum.org/id/thesauri/x104114,??,
http://collection.britishmuseum.org/id/thesauri/x104156,?,
http://collection.britishmuseum.org/id/thesauri/x104167,??/???,
http://collection.britishmuseum.org/id/thesauri/x104137,??,
http://collection.britishmuseum.org/id/thesauri/x104118,???,
http://collection.britishmuseum.org/id/thesauri/x104158,?,
http://collection.britishmuseum.org/id/thesauri/x104136,??,
http://collection.britishmuseum.org/id/thesauri/x104103,??,
http://collection.britishmuseum.org/id/thesauri/x104098,??,
http://collection.britishmuseum.org/id/thesauri/x104115,??,
http://collection.britishmuseum.org/id/thesauri/x104119,????,
http://collection.britishmuseum.org/id/thesauri/x104157,?/?,
http://collection.britishmuseum.org/id/thesauri/x104134,??,
http://collection.britishmuseum.org/id/thesauri/x104111,??,
http://collection.britishmuseum.org/id/thesauri/x104164,??,
http://collection.britishmuseum.org/id/thesauri/x104120,??/??,
http://collection.britishmuseum.org/id/thesauri/x104143,??,
http://collection.britishmuseum.org/id/thesauri/x104144,??,
http://collection.britishmuseum.org/id/thesauri/x104160,?/??,
http://collection.britishmuseum.org/id/thesauri/x104100,??/??,
http://collection.britishmuseum.org/id/thesauri/x104152,??,
http://collection.britishmuseum.org/id/thesauri/x104147,??,
http://collection.britishmuseum.org/id/thesauri/x104151,??/??,
http://collection.britishmuseum.org/id/thesauri/x104131,??,
http://collection.britishmuseum.org/id/thesauri/x104153,??,
http://collection.britishmuseum.org/id/thesauri/x104123,?,
http://collection.britishmuseum.org/id/thesauri/x104145,??/??,
http://collection.britishmuseum.org/id/thesauri/x104146,????,
http://collection.britishmuseum.org/id/thesauri/x104155,??,
http://collection.britishmuseum.org/id/thesauri/x104102,??,
http://collection.britishmuseum.org/id/thesauri/x104154,??/???,
http://collection.britishmuseum.org/id/thesauri/x104122,??,
http://collection.britishmuseum.org/id/thesauri/x104129,?,
http://collection.britishmuseum.org/id/thesauri/x104130,??,
http://collection.britishmuseum.org/id/thesauri/x104105,??,
http://collection.britishmuseum.org/id/thesauri/x104107,??,
http://collection.britishmuseum.org/id/thesauri/x104112,??,
http://collection.britishmuseum.org/id/thesauri/x104138,??,
http://collection.britishmuseum.org/id/thesauri/x104139,????,
http://collection.britishmuseum.org/id/thesauri/x104132,??,
http://collection.britishmuseum.org/id/thesauri/x104150,??,
http://collection.britishmuseum.org/id/thesauri/x104113,?/??,
http://collection.britishmuseum.org/id/thesauri/x104141,???,
http://collection.britishmuseum.org/id/thesauri/x104109,?,
http://collection.britishmuseum.org/id/thesauri/x104110,????,
http://collection.britishmuseum.org/id/thesauri/x104166,??????,
http://collection.britishmuseum.org/id/thesauri/x104162,??,
http://collection.britishmuseum.org/id/thesauri/x104121,??/??,
http://collection.britishmuseum.org/id/thesauri/x104099,???,
http://collection.britishmuseum.org/id/thesauri/x104101,??,
http://collection.britishmuseum.org/id/thesauri/x104097,??,
http://collection.britishmuseum.org/id/thesauri/x104128,??,
http://collection.britishmuseum.org/id/thesauri/x104149,???,
http://collection.britishmuseum.org/id/thesauri/x104124,??/??,
http://collection.britishmuseum.org/id/thesauri/x104104,?,
http://collection.britishmuseum.org/id/thesauri/x104148,??,
http://collection.britishmuseum.org/id/thesauri/x104127,?,
