URI,Label,Scope note
http://collection.britishmuseum.org/id/thesauri/x13762,Christian,"The term 'Christian' is used for objects produced in any continent apart from Europe, in connection with Christian worship, e.g. chalices, crosses, prayer books, etc. In addition, the term is used specifically for objects from the Sudan to refer to the period 6thC AD to 1504 AD. For the Egyptian collections, the term 'Coptic' is used to refer to Christian artefacts from 4thC to the present day. The term 'Christian' is also used as a Broad Term."
http://collection.britishmuseum.org/id/thesauri/x103946,Christian Period,"The term Christian period is used specifically for Nubia and Sudan to refer to the period from 6thC AD (550) - 1504 AD. For Egypt, the term Coptic is used to refer to Christian artefacts from 4thC to the present day."
http://collection.britishmuseum.org/id/thesauri/x106140,Chunhua,990-995 (era).
http://collection.britishmuseum.org/id/thesauri/x106123,Chunxi,1174-1190 (era).
http://collection.britishmuseum.org/id/thesauri/x106129,Chunyou,1241-1253 (era).
http://collection.britishmuseum.org/id/thesauri/x72334,Chupícuaro,"The term refers to a culture and style, named after the place."
http://collection.britishmuseum.org/id/thesauri/x115227,Chuquibamba,This term refers to a style of textile from the highland region of Peru in the Late Horizon.
http://collection.britishmuseum.org/id/thesauri/x111561,Châtelperronian,
http://collection.britishmuseum.org/id/thesauri/x72692,Classic,Period covering 300-900 AD in Mesoamerica.
http://collection.britishmuseum.org/id/thesauri/x13765,Classic Christian Period,The term covers the period in Nubia and Sudan from AD 850-1100. It is subdivided into an earlier and a later phase designated Classic Christian Period I (AD 850-1000) and Classic Christian Period II (AD 1000-1100) respectively.
http://collection.britishmuseum.org/id/thesauri/x13766,Classic Gash Group,
http://collection.britishmuseum.org/id/thesauri/x103733,Classic Maya,
http://collection.britishmuseum.org/id/thesauri/x104976,Classic Teotihuacan,
http://collection.britishmuseum.org/id/thesauri/x101854,Classical Greek,480 BC - 323 BC
http://collection.britishmuseum.org/id/thesauri/x109524,Classical World,"Classical World is a broad term referring to the civilisations of the ancient Mediterranean from around 1000 BC to 400 AD, centred on the idea of a continuous development of literature, ideas and material culture originating in Aegean Greece and its overseas settlements and later adapted and modified by the Roman state from the time of the late Republic and early Empire. The term was originally defined after the Renaissance by the literary and artistic inheritance of Greece in the fifth and fourth centuries BC and Rome between the first century BC and fourth century AD, but later took on a broader meaning including history, material culture, settlement and economy within much wider chronological and geographical parameters. The term also includes cultures in close proximity to or in contact with Greeks and Romans, such as Cyprus, the non-Greek peoples of Anatolia such as Lycians and Carians, and the Villanovan, Etruscan and Italic communities of Italy. Other cultures, such as Phoenicians and Carthaginians, local peoples of Spain and North Africa (including Dynastic Egypt), Phrygians, Thracians, Scythians, Celts and the Germanic tribes tend to be included under other Top Terms in the thesaurus (Prehistoric, Levantine and Middle Eastern periods and cultures, and Historic European Periods and cultures). Chronologically, the term sometimes is extended to the earlier periods of Greek history before 1000 BC, including the Bronze Age Minoan and Mycenaean civilisations based on the idea of cultural ancestry."
http://collection.britishmuseum.org/id/thesauri/x113481,Clovis,
http://collection.britishmuseum.org/id/thesauri/x72336,Cocle,
http://collection.britishmuseum.org/id/thesauri/x72337,Colima,"The term refers to a culture and style, named after the place."
http://collection.britishmuseum.org/id/thesauri/x72338,Colonial Americas,"This refers to the post-Conquest period, considered to end with the date of independence achieved by each of the American republics."
http://collection.britishmuseum.org/id/thesauri/x104490,Commagenian,"Commagene was a small kingdom in southern Turkey, which began life as a tributary state of the Seleucid Empire c. 163 BC and later became an independent kingdom, before eventually being annexed by the Roman Empire in AD 72."
http://collection.britishmuseum.org/id/thesauri/x115121,Continental Iron Age,"This term is restricted to Iron Age numismatics, and applies to coins produced in continental Europe (separate regional terms are used for British Iron Age coins)."
http://collection.britishmuseum.org/id/thesauri/x14005,Copper Age,"Term used to define transitional period between Neolithic and Bronze Age. See also Chalcolithic (literally ""Copper Stone Age"") in the Middle East. Soviet literature uses Aeneolithic. Copper Age is not a term used in Britain, Ireland or Scandinavia. For Italy: 3800BC-2200BC"
http://collection.britishmuseum.org/id/thesauri/x23024,Copper Hoard,The term refers to 1st millenium BC Gangetic Culture which is characterised by the production of large copper tools (perhaps not for use) as well as anthropomorphs.
http://collection.britishmuseum.org/id/thesauri/x13769,Coptic,The term is used in the context of antiquities of a mainly Christian nature from Roman Egypt beginning from approximately 4thC and continuing into the Islamic Period down to the 12thC with diminishing application down to modern times.
http://collection.britishmuseum.org/id/thesauri/x13770,Corinthian,Used with Corinth as Production place EXCEPT for `Corinthian' helmets.
http://collection.britishmuseum.org/id/thesauri/x111564,Creswellian,
http://collection.britishmuseum.org/id/thesauri/x72341,Cupisnique,"The term refers to a culture and style, named after the Cupisnique valley."
http://collection.britishmuseum.org/id/thesauri/x41280,Curonian,
http://collection.britishmuseum.org/id/thesauri/x13772,Cycladic,"Cycladic refers to material produced on the islands of the Cyclades during the Bronze Age. The Aegean Bronze Age is conventionally divided into Early, Middle and Late (with further subdivisions). This tripartite scheme was imposed by Arthur Evans on Minoan material, and extended to Cycladic and Helladic."
http://collection.britishmuseum.org/id/thesauri/x13773,Cypriot,See also the term 'Eastern Mediterranean'.
http://collection.britishmuseum.org/id/thesauri/x105372,Cypro-Archaic,"750 BC-450 BC The economic and commercial trends of the Cypro-Geometric period (q.v) culminated in a flowering of cultural activity in the Cypro-Archaic period. The numerous city-kingdoms, whose wealth and power are visible in tombs and increasingly monumental architecture (including urban fortifications), appear as vassals in the historical records of the Assyrian Empire. Pictorial art on vases develops considerably, while three-dimensional representation, in the form of stone and terracotta statues deposited in large numbers in tombs, reaches impressive levels."
http://collection.britishmuseum.org/id/thesauri/x107549,Cypro-Archaic I,ca. 750 BC-600 BC
http://collection.britishmuseum.org/id/thesauri/x107550,Cypro-Archaic II,600 BC-450 BC
http://collection.britishmuseum.org/id/thesauri/x107547,Cypro-Classical,450 BC-300 BC
http://collection.britishmuseum.org/id/thesauri/x108450,Cypro-Classical I,480 BC-400 BC.
http://collection.britishmuseum.org/id/thesauri/x108451,Cypro-Classical II,400 BC- 310 BC.
http://collection.britishmuseum.org/id/thesauri/x107545,Cypro-Geometric,"1050 BC-750 BC The Cypro-Geometric period, some three hundred years in duration, is the first division of the Cypriot Iron Age. Settlements founded during the transitional LCIII period become the urban centres of the city-kingdoms into which the island is divided in historic times. Economic and cultural contacts with the Levantine world with are re-established (or become archaeologically visible) after a short period of isolation; contacts with the Aegean become apparent again somewhat later in this horizon. Important ceramic types include White Painted and Bichrome wares, which are decorated with geometric motifs and often occur in inventive shapes; slightly later, the distinctive Black-on-Red wares are developed on Cyprus, partly as a result of contact with the Levantine world; fine metalworking in bronze abounds, particularly in burials. Inscriptions point to the existence of Greek and Phoenician speakers on the island living alongside the local Cypriot population."
http://collection.britishmuseum.org/id/thesauri/x107551,Cypro-Geometric I,ca. 1050 BC-950 BC
http://collection.britishmuseum.org/id/thesauri/x107552,Cypro-Geometric II,ca. 950 BC-900 BC
http://collection.britishmuseum.org/id/thesauri/x107553,Cypro-Geometric III,900 BC-750 BC
http://collection.britishmuseum.org/id/thesauri/x111144,Cypro-Phoenician,
http://collection.britishmuseum.org/id/thesauri/x113014,Da'an,1083-1091 (era).
http://collection.britishmuseum.org/id/thesauri/x115586,Dade,1297-1307 (era).
http://collection.britishmuseum.org/id/thesauri/x114367,Dadi,222-252 (reign).
http://collection.britishmuseum.org/id/thesauri/x113372,Dading,1161-1170 (era).
http://collection.britishmuseum.org/id/thesauri/x106139,Daguan,1107-1111 (era).
http://collection.britishmuseum.org/id/thesauri/x114130,Dai Hoa reign period,Dai Hoa reign period (1443-1453)
http://collection.britishmuseum.org/id/thesauri/x13775,Daido Era,806-810
http://collection.britishmuseum.org/id/thesauri/x13776,Daiei Era,1521-1528
http://collection.britishmuseum.org/id/thesauri/x13777,Daiho Era,701-704
http://collection.britishmuseum.org/id/thesauri/x13778,Daiji Era,1126-1131
http://collection.britishmuseum.org/id/thesauri/x113407,Daizong,762-779 (reign).
http://collection.britishmuseum.org/id/thesauri/x113013,Dakang,1075-1084 (era)
http://collection.britishmuseum.org/id/thesauri/x113382,Dali,766-779 (era).
http://collection.britishmuseum.org/id/thesauri/x114921,Dali Kingdom,937-1253
http://collection.britishmuseum.org/id/thesauri/x52011,Danishmandid dynasty,"1104-1178 (AH 497-AH 573). Turkman dynasty originally from north-central Anatolia and Cappadocia who controlled the northerly route of Turkmen access into Asia Minor. The name comes from Persian Danishmand meaning wise, learned man, scholar. In 1174 the line in Sivas was conquered by the Seljuqs of Rum, the line in Malatya and Elbistan fell to the Seljuqs of Rum in 1178."
http://collection.britishmuseum.org/id/thesauri/x13781,Daoguang,1821-1850 (reign)
http://collection.britishmuseum.org/id/thesauri/x113021,Daozong,1055-1101 (reign)
http://collection.britishmuseum.org/id/thesauri/x115784,Dashun Ming-Qing,1644-1647 (reign).
http://collection.britishmuseum.org/id/thesauri/x13785,Dashun Zhaozong,890-892 (era).
http://collection.britishmuseum.org/id/thesauri/x117301,Datong,
http://collection.britishmuseum.org/id/thesauri/x13786,Daunian,Used with Italy (Southern) as Production place.
http://collection.britishmuseum.org/id/thesauri/x13787,Dawenkou culture,"Neolithic culture, circa 4300 BC-2400 BC."
http://collection.britishmuseum.org/id/thesauri/x113783,Daye,605-618. reign period.
http://collection.britishmuseum.org/id/thesauri/x86117,Dazhong Xiangfu,1008-1016 (era).
http://collection.britishmuseum.org/id/thesauri/x113406,Dezong,780-805 (reign).
http://collection.britishmuseum.org/id/thesauri/x72345,Diaguita,The term refers to a culture and style.
http://collection.britishmuseum.org/id/thesauri/x114132,Dien Ninh reign period,Dien Ninh reign period (1454-1459)
http://collection.britishmuseum.org/id/thesauri/x110078,Dilmun,"Name of an ancient state based on the islands of Bahrain, Tarut and Failaka, and the neighbouring region of the eastern Arabian coast during the 3rd to 1st millennia BC."
http://collection.britishmuseum.org/id/thesauri/x114112,Dinh dynasty,"Vietnamese dynasty, 968-980 state name: Dai Co Viet"
http://collection.britishmuseum.org/id/thesauri/x113553,Dogra dynasty,"Local rulers of Kashmir under Sikh suzerainty (1819-46); then rulers of the Indian Princely State of Kashmir (1846-1979). From 1846 under the British, the following rulers issued anonymous coins dated in the Vikrama era: Gulab Singh 1846-1856 (VS 1903-1913); Ranbir Singh 1857-1885 (VS 1914-1942); Pertab Singh 1885-1925 (VS 1942-1979)."
http://collection.britishmuseum.org/id/thesauri/x114219,Dong Khanh,(1886-1888) reign.
